Date,AAPL,MSFT,AMZN,FB,JPM,GOOG,GOOGL,JNJ,XOM,BAC,WFC,V,UNH,CVX,PFE,T,INTC,HD,VZ,PG,CSCO,BA,MA,C,KO,MRK,DIS,PEP,CMCSA,DWDP,NVDA,NFLX,ABBV,ORCL,PM,AMGN,WMT,ADBE,MCD,MMM,IBM,MDT,HON,UNP,GE,ABT,MO,TXN,ACN,GILD,NKE,UTX,CRM,BKNG,COST,BMY,QCOM,PYPL,LLY,TMO,SLB,AVGO,COP,CAT,USB,GS,UPS,LOW,LMT,NEE,BIIB,EOG,AXP,SBUX,PNC,MS,BDX,ANTM,AMT,CVS,CB,CELG,MDLZ,OXY,AGN,DHR,CSX,MU,TJX,AET,SCHW,FDX,ISRG,CL,ADP,BLK,WBA,RTN,DUK,ATVI,CME
2015-07-09,114.98937745581999,41.832278877709996,434.39,85.88,62.332388005963004,520.68,544.65,91.89385636690399,74.549406254971,15.952411066918001,51.590781997767,65.972174982984,114.95436726255,85.04997555222499,30.888352574511,30.709743570464,26.666603787844,106.11439647121,42.71729242506922,74.42982223586199,24.896809042181,132.68131904612,91.46233927890499,52.354193876452996,37.097405061946,53.45079473019,112.33908640078,88.69546751253999,29.856080517514,,19.015120541315,95.72714285714285,62.018918985923,38.788800375067,73.939033269194,142.96397015401,68.280521530337,80.47,90.301109186848,145.05659914044,149.30323894184,69.690276700275,96.452724242432,91.10804570642,24.181796922273,46.401482417656005,46.872472886413,45.083402668638,92.935164929473,107.53473666027,53.278014643596,102.95916365517,69.96,,135.95409973952,64.151439547086,56.429117559215,,82.539472166753,126.66913299282,78.077231032298,120.47742532547,54.443474870481005,74.627486340771,40.734134475889,198.43548212656998,89.552978977519,64.108623661794,180.61062112264,94.74632666013099,399.29,83.666483288902,73.436694301519,51.963733412509995,90.188984880025,36.177716005917,136.72807880088,152.47105959321001,90.226808849508,100.54866968036998,114.59959026061001,116.87,39.682240087055,66.08300766966501,301.36727947928,63.965758985285,30.344627276388003,17.15,65.612860727103,109.81690542548999,31.513423703372997,164.57482421728,160.49,62.578759403277,76.542052956986,318.25998783171,86.00093716617201,94.030909812632,67.188646104641,24.774018585105285,87.00157090864799
2015-07-10,118.06355003542,41.916845479215,443.51,87.95,63.218675174706,530.13,556.11,92.949141506077,75.11583556720299,16.165368010772,52.129928908734996,67.320152309258,117.6611024059,85.62132855497501,31.344471189018996,30.941919590479003,26.887826909485003,107.75308171031,43.40062135707422,74.697422638148,25.239128601661,134.24227574078,93.015547534071,53.182737253757,37.534173107515,53.981762889761,113.15539118086001,89.595643522817,30.424217511718997,,19.348203538947,97.22857142857143,63.168600285353,38.962568022342,74.776353685339,145.60007799043998,68.599501707863,80.59,91.386706519802,146.18874820690002,152.12801795142,70.910738516889,97.62525686566,92.59417175067,24.414135478406,47.09953277319801,47.203662096209,45.926783720431004,93.91443060596701,107.89520948958,53.80378452494799,104.15020796479999,71.14,,139.14212344799998,65.455445830412,57.222737544286005,,83.303726538668,129.45383228644,78.46037483509,125.46349778841001,54.87033695400601,75.047717014253,41.189264470033,200.74140687371002,90.68466675363199,64.902568120751,182.54711141314,95.177076909821,388.23,82.921037482342,74.369803988086,52.463662022583996,91.51948623758001,36.690471035921995,139.08030690688,153.57675841103998,91.21137938785999,102.20387010841,114.84534985701,118.84,39.836159078908,66.254722268369,309.32511984172,64.644658456671,30.563412990293003,17.57,66.058876922381,111.69803285489999,32.149959607885,165.31080369473,162.62333333333,63.023251120362,77.329386008843,320.68786686857004,89.419846561053,94.107179434299,67.460775088459,25.00573577386149,88.38326028886101
2015-07-13,120.34284310068001,42.790700361431,455.57,90.1,64.199248212465,546.55,571.73,93.640213190137,75.298554700181,16.475123565470003,52.743440910871,68.40246987050101,117.95007768811001,85.793641365328,31.764100314367,31.147306069723,27.404014193315,109.4679848675,43.585304852210704,75.583272245716,25.710974480944,136.2306372447,93.88062554960699,54.137999029942996,37.785082410289,53.907241042804,114.71997534267,91.16157470736,30.679397687083,,19.475558802748,101.08714285714285,63.944178939730996,39.387333382348,74.97658248050399,147.16851491103998,69.31251622233201,81.44,92.116677140237,147.62280369108998,154.34228020731,71.673527152273,98.92171570109801,91.893704697966,24.600006323312,47.127832111935994,47.222061496753994,46.226652538847,95.597246380138,108.66358578364,54.723881817312005,105.47359053107,71.05,,140.44853071692,65.823969345265,57.861282359861,,83.803794214118,133.08087834146002,78.768758871483,124.82574433385,54.684744743778,76.408898978358,41.559057590275,203.58021339014,91.432890076681,65.333019935848,186.01587314708001,95.48609339329501,391.23,82.59735706633501,75.543405861911,53.550045348322,92.602894485876,37.336162555188,140.69987379953997,150.42311308713002,91.47902963129499,103.84004524417,115.07220486908001,120.89,40.018937881732995,66.381248814783,315.48922532794,65.651817013122,30.344627276388003,17.61,67.057565359634,111.13271994864999,32.776702652328,167.77388167926,165.84666666667,63.779832766465,77.528590756903,325.22242693741003,90.73555045739799,95.823245921805,67.44263315620499,25.523401833848766,88.00643591244
2015-07-14,120.29495879258002,42.86587067388,465.57,89.68,65.094963968109,561.1,584.18,93.18261166961099,75.928935708954,16.581602037397,53.217518367066,68.973146402792,120.40636758688,86.655205417094,32.001281993912,31.361622395891,27.330273152768,109.90623789656,43.77922252210401,75.703231046741,25.933019600607,137.28056645003,93.65452561372801,54.498659088298,38.259022204417,54.205328430633,114.5256170617,91.077183206396,30.448291113169,,19.485355361502,100.37142857142857,64.15557984753801,39.368025865984,75.24962174663901,150.53215071666,69.228080292987,81.89,92.44422805966299,147.91527553325,153.6406415501,72.360036924119,99.217232053294,91.61919733947398,24.776583625973,47.582807160482,47.240460897298,46.629601263591994,95.777887621433,111.32918749514,54.689804139817,105.40742140274999,71.79,,140.32178971322,66.201942181011,58.326507868351,,83.747182779161,135.36016957823,79.703255951463,127.84057884633002,55.241521374463,77.158005831087,41.606466964664996,205.55672031626,91.535770783601,65.41911029886799,187.11572442858002,95.50482166501999,400.2,83.59782380671899,75.966672111488,53.598115406983005,93.14744880194901,37.706485632414,141.93382952728,153.80751294694,91.268733011453,104.46787988929,115.18563237511002,122.85,40.288296117476,67.13137048280599,318.24424353561,66.368018653265,30.506338456231,19.61,67.02847734689901,113.06258124928999,33.07048845441,168.03883429113998,163.98333333333,63.619059166667995,77.680365803044,323.77703591547004,90.59149528626499,95.861380732638,66.94373001920499,25.695957187177854,87.225871132708
2015-07-15,121.45375904845,42.997418720664996,461.19,89.76,65.236392771632,560.22,583.96,93.78029528825701,75.609177226243,17.113994397033,53.710187096054,68.894432398338,121.23476339588001,85.46715393518501,31.910058271009998,31.013358365868,27.367143673041,110.11583717133001,43.70534912404943,75.804734647608,26.007034640495,136.48150528491,93.634864749738,55.03477539125999,38.221850455858004,54.233274123242,114.96292319388,90.34579019804701,30.693841847951997,,19.348203538947,98.13,64.109623128449,39.377679624166,75.240520437768,151.59982163248,69.096735514006,82.12,92.715627392901,147.17937864005,153.56774402726998,72.41724607177301,98.988445199981,91.799046988141,24.878812590671,46.739207591302005,47.130064494032,46.376586948054,95.026800354995,111.3576458764,54.475601595563,105.16165035473,71.36,,140.02931047391002,65.464895151305,58.271775455588,,81.501595859215,134.03223468376999,78.151990798697,127.2801288408,54.211484607696,76.883942348381,43.170976319535,206.3318210716,90.89042816746999,65.304323148175,187.4541402075,96.235224262321,400.55,81.82052406792,75.553025549402,53.203940925963,93.93084273033399,37.696990168895,141.47109612937,153.45176637076,91.718003062934,104.5439810584,115.19508466728,131.39,39.768819519972,66.055894838291,317.25322979185,65.898011326922,30.820248393573,18.89,66.63094117284601,112.79884995825,32.952974133577,165.96827869458,163.49333333333,63.278597425922,78.25900816645701,327.32910796939,90.226555519396,94.80313973200899,67.14329127400501,25.40507816299453,87.755219661492
2015-07-16,123.07224866201,43.843084735713994,475.48,90.85,65.585250486988,579.85,601.78,94.424672939611,75.746216575976,17.375350646309,54.072716915498,69.435591178959,120.33894002103999,85.684812221947,32.019526738492,31.397341783585,27.560713904477,109.30602179155001,44.16705786189063,75.943148648791,26.2013241202,137.96813070839,94.195199373438,57.111007619091,38.547103255749995,54.792187975423005,115.71120257561,90.861516037268,30.968280904475,,19.779252124119,115.81,64.330215380074,39.541793513259,77.62506336200799,154.04696116521998,69.265607372696,82.52,91.583237071458,148.28322397985,155.81845504458,73.227708996868,98.731059990004,90.909264515788,25.129738231294,47.175225346159,48.675614139747,46.25476524057299,96.452915417852,112.74262043113,54.689804139817,105.17110308735,72.42,,140.7117620323,65.55938836024201,58.882954064780996,,82.246979752811,135.42953931152002,78.394960039491,130.15968231746,53.775342913659,77.221953977052,43.483878190509,204.60722189097,91.17101191361401,65.266060764611,189.53163707253998,97.78967081555099,403.73,80.985119317677,75.918573674036,53.588501395251,94.79066533465999,37.896394902786,142.67613101973998,151.52881190496998,93.50552433159099,105.15279041124,115.27070300463001,134.72,40.374875550393,65.522675821263,314.51803185905,66.174047375727,30.601462679668003,19.61,67.26118144878299,110.28851878062001,34.039981601282,166.32154884376,163.33666666667,63.950063636837996,78.638445781809,334.68832108112,92.281742627554,95.823245921805,67.85989759805899,25.48889076318295,88.97541288038201
2015-07-17,124.13528030168999,43.805499579489,483.01,94.97,65.255249945435,672.93,699.62,93.462775865851,75.47213787651,17.520548562574,53.85891727839001,69.740607946218,119.29862900508999,84.478622549475,31.992159621621,31.263394079730002,27.164355811537,109.05831355773,43.94543766772686,75.887783048318,26.071797800396,136.43504824042,94.4507906053,57.266968725407,38.333365701535,54.792187975423005,115.5071263806,90.748994035983,30.944207303025998,,19.661693419072,114.77,64.330215380074,39.00118305507,78.11653404105,154.26427471446002,68.852809495898,82.1,91.24632755433399,147.83036435327,157.19439578796002,73.33259243423299,100.60901874428001,92.21554091137101,25.315609076199998,47.298447755141,48.960804848183,46.25476524057299,95.530694343871,112.18293893299,54.913743163355996,104.67956099131001,72.81,,141.0529878115,65.47434447219901,58.691390620108,,82.435684535999,134.52773277872,78.22675056509499,129.15473747997,53.079372125303,76.668788117617,43.474396315631,205.84738309951,91.283245412071,64.59646905223799,189.11801778718998,97.059268218251,404.66,79.117743993605,76.207164298747,53.540431336590004,94.39896837046699,38.171763344826005,142.72433241536,152.48067436553998,92.673896789488,104.77228456571,115.37467821850001,134.52,40.297916054466,64.998494414693,313.36845591627997,66.18896824323001,30.610975102012,20.12,66.650333181337,110.29828660622,34.069360181490005,167.04771526151,163.27,63.836576389923,78.154662822235,334.93394308485,91.95521757298701,95.232156353886,66.73509779827799,25.44944953956487,89.477845382277
2015-07-20,126.48161139826999,44.087388251172,488.1,97.91,65.302392879943,663.02,692.84,93.733601255551,74.695581561354,17.539908284742,53.961169278746006,71.531351547546,118.14272787625,84.288171548558,32.147239950553995,31.165165763570002,26.823303499006,108.04842614294,44.41638058032489,75.84164504792301,25.933019600607,136.32355133366002,95.61078158067801,57.364444416855,38.454173884352,54.959862131077,116.20681619209,91.245966208323,30.968280904475,,19.299220745178,110.55,65.074714229308,38.547456420519,77.916305245885,155.27525513919,68.580738168008,82.09,91.236968956636,148.23605110209,157.84136130305,73.418406155714,101.40023994532,93.057994528812,25.222673653747,47.450106104656,49.411590161515996,46.938840982582995,95.75887275392799,112.12602217046002,55.074395071546,104.43378994329001,72.77,,141.40396289867,66.116898292968,58.189676836442004,40.47,82.90744649397101,134.94395117847,78.049196119899,130.10170473068,52.494756663083,75.829819897475,43.464914440753,205.77956178341998,91.273892620533,64.07036127823001,192.83119091703,96.591061425109,408.93,76.591873160517,76.28412179867,54.040359946664,95.086826453928,38.019835928527996,142.83037548571002,150.55771989974,92.779045099409,105.57134684132,115.29905988113998,135.23,40.22095655854,63.498251078647,314.89461708168,66.084522170709,30.439751499825,18.89,66.999389334163,109.00893362782,34.265217382879,167.02808914211,165.87,64.120294507211,77.945972133791,333.5735750642,91.859180792232,95.10821821867701,66.46296881446,25.883302999363732,89.57653748086399
2015-07-21,125.21746566459998,44.425654657191,488.0,98.39,65.151535489518,662.3,695.35,93.70558483592698,74.604221994865,17.501188840405,53.86821291478599,70.862282509687,116.41850869241001,85.15880469560601,32.056016227653,30.870480815089003,26.473033556408,108.47715193224,43.37291883280375,75.324899443509,25.757233880874,134.72542900342,95.070107820968,57.608133645474005,38.277608078696,54.65245951237701,115.94443251278,90.889646537589,30.944207303025998,,19.387389773963,112.51,64.835739290047,38.199921125969,77.852596083787,154.67055656738998,68.242994450628,81.19,91.077872795772,146.95294882676,148.59248809427,72.979802690368,100.47555974650999,93.540748848919,24.953160928632997,47.165746699315,49.264394957163,47.07003359064,95.44512744010001,111.72760483280001,55.006239716555996,97.089016700535,73.83,,141.30646981889998,65.077472994665,59.421156123622,39.35,80.737341487301,135.24125003543998,78.778103842283,129.976086626,52.420519778992,75.802161604503,43.370095691973,204.91726219311002,91.619945907444,63.772582987432,190.96990413296,95.63591956709999,409.5,76.00217568975701,75.947432736507,54.030745934932,94.77155816567499,38.057817782602,142.20375734272,149.77892334109,92.673896789488,105.02912601144001,115.11001403776001,136.24,40.471074920301,63.462100636815,314.15135677386,65.495147904341,30.306577587013997,18.88,66.446717092188,108.96009449985,34.206460222462,167.37154623158,168.36333333333,63.66634551955,77.225040664621,332.36435904584,91.868784470308,93.287281001379,65.691936693643,25.725538104891413,88.553728459148
2015-07-22,119.92146118945,42.790700361431,488.27,97.04,66.075537005867,662.1,695.1,93.55616393126499,74.72298943130001,17.859343700524,54.398064189357,70.813086256903,116.17769595723,84.805109979617,31.818834548108,30.602585407379998,26.367030810621,109.4679848675,42.89274174544889,75.198481322429,25.47042560131,136.09126611123997,95.23722516487801,58.816832219423,38.008112901643,54.149437045415,115.96386834088001,91.11469054015801,31.054945869692997,,19.010222261938,111.5,64.85412197768301,38.055114753239,77.83439346604399,155.19021940253,68.637028787572,80.73,91.321196335917,146.62273868238,146.11397231812,73.246778712753,99.84639589990401,92.461650956915,24.748702999236997,48.322141614370004,49.641582668318996,46.19853983712,97.28956958806101,111.40507651183998,55.541746077192,95.99249971706101,73.87,,142.71037016758999,65.549939039348,58.554559588199,38.39,81.501595859215,138.79892635718,79.675221039064,125.22192451017,51.808065485239,73.534181580822,43.569215064411004,206.61279509541,90.937192125161,64.78118687562,190.63148835404,96.26331666991,391.74,74.78346758352,75.985911486469,54.501832509809,95.335219650733,38.494609104459,142.68577129886998,149.12511882272,92.28198036160101,105.90707254906,116.43333494146002,138.26,40.644233786135004,62.784279852457,312.51618409663996,65.547370940601,30.030717339046003,18.0,66.52428512614999,111.23599786323,34.519831744682996,165.35005593353,183.29333333333,63.723411260978004,77.49064699536801,330.64500501974,92.809944921707,92.467382568459,65.646581863006,25.587493822228147,88.769056674246
